,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
0,2016,9,1,0,0.03,2.07,7.23,27.82,35.05,12.06,21.3,0,0.0,72.68,23.6,3.91,0.0,0.29,17.49,0.56,0.1,2016-09-01 00:00:00
1,2016,9,1,1,0.02,2.06,10.25,33.43,43.67,11.68,24.41,17.88,0.0,74.43,23.47,5.54,0.0,0.23,18.07,0.65,0.08,2016-09-01 01:00:00
2,2016,9,1,2,0.01,2.05,9.74,32.5,42.24,12.02,14.78,19.29,0.0,75.79,23.1,5.27,0.0,0.1,18.2,0.65,0.06,2016-09-01 02:00:00
3,2016,9,1,3,0.01,2.04,10.6,34.08,44.68,11.85,18.12,6.97,0.0,75.68,23.01,5.73,0.0,0.07,18.22,0.71,0.03,2016-09-01 03:00:00
4,2016,9,1,4,0.01,2.04,12.73,38.05,50.77,12.2,13.88,6.72,0.0,75.44,22.86,6.88,0.0,0.07,18.22,0.85,0.02,2016-09-01 04:00:00
5,2016,9,1,5,0.01,2.01,12.45,37.53,49.98,11.95,18.11,15.59,0.0,75.59,22.9,6.73,0.0,0.08,18.18,0.61,0.03,2016-09-01 05:00:00
6,2016,9,1,6,0.02,1.99,11.01,34.85,45.86,12.2,24.11,31.48,0.0,75.32,22.98,5.95,3.07,0.1,18.07,1.1,0.03,2016-09-01 06:00:00
7,2016,9,1,7,0.03,1.99,10.23,33.41,43.65,11.96,31.81,39.96,0.0,71.56,23.71,5.53,45.05,0.18,17.73,1.2,0.06,2016-09-01 07:00:00
8,2016,9,1,8,0.04,1.97,10.26,33.46,43.72,12.48,46.61,23.11,0.0,68.1,24.87,5.55,77.4,0.32,17.61,1.31,0.08,2016-09-01 08:00:00
9,2016,9,1,9,0.03,1.98,11.2,35.22,46.42,12.52,48.15,31.92,0.0,68.74,25.45,6.06,139.27,0.36,17.5,1.1,0.11,2016-09-01 09:00:00
10,2016,9,1,10,0.03,1.99,10.32,33.57,43.9,12.91,46.3,23.78,0.0,61.2,27.57,5.58,199.29,0.43,17.59,1.36,0.14,2016-09-01 10:00:00
11,2016,9,1,11,0.05,2.0,8.66,30.48,39.14,12.63,41.75,20.3,0.0,58.32,28.21,4.68,219.45,0.57,17.37,1.6,0.19,2016-09-01 11:00:00
12,2016,9,1,12,0.06,1.99,8.68,30.52,39.19,13.34,41.74,21.11,0.0,57.0,28.8,4.69,256.86,0.66,16.49,2.07,0.2,2016-09-01 12:00:00
13,2016,9,1,13,0.01,1.1,,,,11.64,0,22,0.0,58.03,28.75,372.47,286.04,0.11,16.69,2.3,0.04,2016-09-01 13:00:00
14,2016,9,1,14,0.03,1.73,57.17,120.68,177.86,12.61,"2,000.00","1,670.33",0.0,58.79,28.77,30.9,244.22,0.66,17.72,1.85,0.22,2016-09-01 14:00:00
15,2016,9,1,15,0.05,1.76,51.69,110.49,162.18,12.96,46,24,0.0,58.87,28.36,27.94,217.51,0.73,17.55,1.95,0.25,2016-09-01 15:00:00
16,2016,9,1,16,0.05,1.72,52.95,112.84,165.79,12.18,34.09,30.81,0.0,66.38,26.4,28.62,110.43,0.67,17.58,1.89,0.23,2016-09-01 16:00:00
17,2016,9,1,17,0.04,1.7,58.77,123.65,182.42,11.95,22.64,32.85,0.0,68.56,25.76,31.76,72.45,0.74,17.37,1.35,0.28,2016-09-01 17:00:00
18,2016,9,1,18,0.06,1.77,54.47,115.66,170.13,12.16,30.36,37.26,0.0,64.13,26.46,29.44,41.98,1.03,17.45,1.48,0.4,2016-09-01 18:00:00
19,2016,9,1,19,0.08,1.8,50.56,108.38,158.94,11.77,40.51,41.41,0.0,67.27,24.98,27.33,1.42,1.19,17.6,1.45,0.53,2016-09-01 19:00:00
20,2016,9,1,20,0.06,1.93,48.57,104.7,153.28,12.04,35.19,25.82,0.0,72.44,23.84,26.26,0.0,1.1,17.72,0.95,0.48,2016-09-01 20:00:00
21,2016,9,1,21,0.05,1.94,44.51,97.14,141.65,12.13,27.19,28.11,0.0,72.51,23.74,24.06,0.0,0.91,17.64,0.86,0.38,2016-09-01 21:00:00
22,2016,9,1,22,0.07,1.79,52.16,111.36,163.51,12.01,33.67,24.74,0.0,71.29,23.97,28.19,0.0,0.95,17.6,0.7,0.41,2016-09-01 22:00:00
23,2016,9,1,23,0.04,1.81,49.02,105.54,154.56,12.09,29.04,9.52,0.0,72.59,23.65,26.5,0.0,0.52,17.64,0.94,0.23,2016-09-01 23:00:00
24,2016,9,2,0,0.01,1.79,47.91,103.46,151.37,12.29,13.53,5.3,0.0,74.35,23.13,25.9,0.0,0.21,18.04,0.62,0.08,2016-09-02 00:00:00
25,2016,9,2,1,0.01,1.71,48.37,104.32,152.68,12.11,14.41,22.03,0.0,74.8,23.18,26.14,0.0,0.17,17.95,0.29,0.06,2016-09-02 01:00:00
26,2016,9,2,2,0.02,1.67,47.97,103.57,151.53,12.45,12.44,14.78,0.0,74.9,23.12,25.93,0.0,0.13,18.0,0.45,0.04,2016-09-02 02:00:00
27,2016,9,2,3,0.01,1.62,47.63,102.94,150.57,12.39,11.15,7.04,0.0,75.26,23.15,25.75,0.0,0.06,18.03,0.45,0.03,2016-09-02 03:00:00
28,2016,9,2,4,0.01,1.53,47.67,103.02,150.7,12.69,10.15,17.07,0.0,75.75,23.09,25.76,0.0,0.07,18.19,0.54,0.03,2016-09-02 04:00:00
29,2016,9,2,5,0.0,1.5,47.92,103.48,151.39,12.25,7.45,13.89,0.0,77.36,22.74,25.9,0.0,0.05,18.17,0.56,0.02,2016-09-02 05:00:00
30,2016,9,2,6,0.02,1.47,47.95,103.54,151.49,12.04,15.52,18.97,0.0,78.23,22.86,25.92,4.61,0.07,18.07,0.69,0.03,2016-09-02 06:00:00
31,2016,9,2,7,0.02,1.41,46.62,101.08,147.7,11.95,15.3,20.85,0.0,79.52,22.7,25.2,45.51,0.14,16.6,0.91,0.04,2016-09-02 07:00:00
32,2016,9,2,8,0.03,1.43,49.26,105.98,155.23,12.19,17.55,21,0.0,76.45,24.81,26.63,186.52,0.27,17.56,0.9,0.07,2016-09-02 08:00:00
33,2016,9,2,9,0.04,1.46,50.49,108.27,158.76,12.62,27.37,25.29,0.0,59.85,28.03,27.29,361.94,0.49,17.89,1.71,0.16,2016-09-02 09:00:00
34,2016,9,2,10,0.05,1.47,48.16,103.93,152.1,13.42,46.02,38.88,0.0,56.86,28.73,26.04,264.91,0.58,17.61,1.99,0.19,2016-09-02 10:00:00
35,2016,9,2,11,0.02,1.49,46.83,101.46,148.29,13.36,41.34,38.42,0.0,56.26,29.01,25.31,393.82,0.48,17.75,2.08,0.16,2016-09-02 11:00:00
36,2016,9,2,12,0.04,1.54,47.71,103.1,150.81,13.36,40.85,29.41,0.0,50.95,30.4,25.79,268.46,0.72,17.27,1.64,0.22,2016-09-02 12:00:00
37,2016,9,2,13,0.04,1.56,49.37,106.19,155.55,13.7,46.11,27.14,0.0,62.76,26.69,26.69,224.74,0.76,17.66,2.19,0.26,2016-09-02 13:00:00
38,2016,9,2,14,0.03,1.52,51.39,109.94,161.34,13.42,28.28,23.57,0.0,55.98,29.02,27.78,288.03,0.61,17.68,1.76,0.21,2016-09-02 14:00:00
39,2016,9,2,15,0.05,1.55,51.63,110.38,162.01,13.37,22.45,22.14,0.0,59.52,28.01,27.91,159.86,0.7,17.61,1.72,0.23,2016-09-02 15:00:00
40,2016,9,2,16,0.03,1.55,52.65,112.28,164.93,13.59,29.66,19.42,0.0,62.8,26.61,28.46,141.34,0.61,17.53,2.37,0.19,2016-09-02 16:00:00
41,2016,9,2,17,0.03,1.55,48.77,105.07,153.84,13.17,27.6,21.58,0.0,62.22,26.66,26.36,105.82,0.71,17.07,1.77,0.16,2016-09-02 17:00:00
42,2016,9,2,18,0.04,1.56,50.31,107.93,158.24,13.09,33.81,21.14,0.0,62.86,25.77,27.2,23.27,0.92,17.31,1.6,0.27,2016-09-02 18:00:00
43,2016,9,2,19,0.07,1.57,52.9,112.75,165.65,12.24,45.22,24.43,0.0,67.84,24.53,28.6,0.71,1.24,17.4,1.29,0.42,2016-09-02 19:00:00
44,2016,9,2,20,0.15,1.64,51.02,109.25,160.27,12.48,56.37,49.04,0.0,72.03,23.71,27.58,0.0,1.8,17.65,1.01,0.76,2016-09-02 20:00:00
45,2016,9,2,21,0.12,1.74,48.26,104.12,152.38,12.26,66.52,53.86,0.0,73.27,23.42,26.09,0.0,1.71,17.75,1.08,0.78,2016-09-02 21:00:00
46,2016,9,2,22,0.05,1.77,48.66,104.86,153.52,12.78,43.32,33.4,0.0,73.8,23.05,26.3,0.0,0.69,17.92,0.97,0.32,2016-09-02 22:00:00
47,2016,9,2,23,0.03,1.74,47.6,102.89,150.5,12.47,35.6,19.7,0.0,75.19,22.58,25.73,0.0,0.44,18.05,0.57,0.18,2016-09-02 23:00:00
48,2016,9,3,0,0.02,1.73,48.19,103.98,152.16,12.65,26.49,20.55,0.0,76.51,22.4,26.05,0.0,0.3,18.21,0.61,0.1,2016-09-03 00:00:00
49,2016,9,3,1,0.01,1.68,47.67,103.01,150.68,13.45,24.15,24.43,0.0,73.8,22.69,25.76,0.0,0.19,17.85,0.8,0.07,2016-09-03 01:00:00
50,2016,9,3,2,0.01,1.65,46.75,101.32,148.07,14.15,25.7,25,0.0,72.98,22.33,25.27,0.0,0.1,17.83,0.62,0.04,2016-09-03 02:00:00
51,2016,9,3,3,0.01,1.6,47.87,103.38,151.24,13.81,25.15,29.29,0.0,75.4,21.74,25.87,0.0,0.1,18.16,0.53,0.03,2016-09-03 03:00:00
52,2016,9,3,4,0.01,1.54,47.9,103.45,151.36,13.19,25,28.28,0.0,75.52,21.72,25.89,0.0,0.08,18.11,0.31,0.03,2016-09-03 04:00:00
53,2016,9,3,5,0.01,1.51,48.09,103.81,151.9,13.24,27.55,20.27,0.0,76.01,21.74,26.0,0.0,0.1,18.17,0.33,0.03,2016-09-03 05:00:00
54,2016,9,3,6,0.02,1.48,46.86,101.5,148.36,12.49,35.66,25.01,0.0,75.68,22.17,25.33,3.27,0.13,18.03,0.69,0.04,2016-09-03 06:00:00
55,2016,9,3,7,0.03,1.43,47.96,103.55,151.51,13.09,39.55,30.29,0.0,73.51,23.28,25.92,43.88,0.18,17.92,0.33,0.05,2016-09-03 07:00:00
56,2016,9,3,8,0.04,1.44,46.01,99.94,145.96,12.95,57.87,42.16,0.0,73.03,24.26,24.87,159.19,0.25,17.85,1.08,0.05,2016-09-03 08:00:00
57,2016,9,3,9,0.04,1.47,47.42,102.56,149.99,13.73,47.39,41.42,0.0,65.47,25.6,25.63,129.5,0.38,17.51,1.25,0.12,2016-09-03 09:00:00
58,2016,9,3,10,0.06,1.48,47.2,102.14,149.34,14.17,57.76,53.02,0.0,57.09,28.21,25.51,318.78,0.69,17.77,1.16,0.22,2016-09-03 10:00:00
59,2016,9,3,11,0.05,1.53,46.82,101.44,148.26,15.71,69.36,61.01,0.0,52.75,29.56,25.31,365.07,1.02,17.55,2.0,0.39,2016-09-03 11:00:00
60,2016,9,3,12,0.03,1.56,47.24,102.23,149.48,16.38,66.74,50.84,0.0,52.72,29.95,25.54,513.66,0.44,17.86,2.31,0.17,2016-09-03 12:00:00
61,2016,9,3,13,0.04,1.56,45.28,98.57,143.85,15.17,48.13,32.69,0.0,54.1,29.42,24.47,251.76,0.63,17.83,1.91,0.21,2016-09-03 13:00:00
62,2016,9,3,14,0.05,1.55,47.65,102.98,150.63,14.63,43.3,36.01,0.0,60.04,27.47,25.76,141.37,0.82,17.52,1.78,0.29,2016-09-03 14:00:00
63,2016,9,3,15,0.05,1.58,50.11,107.57,157.69,13.36,33.64,20.69,0.0,72.57,24.36,27.09,110.04,0.85,17.97,1.81,0.3,2016-09-03 15:00:00
64,2016,9,3,16,0.03,1.58,49.14,105.74,154.88,14.14,37.11,24.87,0.0,70.53,24.26,26.56,92.85,0.62,17.76,1.82,0.24,2016-09-03 16:00:00
65,2016,9,3,17,0.03,1.56,48.39,104.37,152.76,13.91,48.21,35.44,0.0,75.85,22.9,26.16,34.34,0.48,17.6,1.91,0.18,2016-09-03 17:00:00
66,2016,9,3,18,0.04,1.57,49.44,106.32,155.76,12.49,33.83,31.85,0.0,79.32,22.01,26.72,8.84,0.79,16.59,1.21,0.26,2016-09-03 18:00:00
67,2016,9,3,19,0.11,1.57,46.45,100.75,147.19,12.43,25.04,13.83,0.0,78.81,21.93,25.11,0.25,1.57,16.52,0.74,0.62,2016-09-03 19:00:00
68,2016,9,3,20,0.12,1.63,47.93,103.51,151.44,12.22,64.84,37.61,0.0,76.98,22.18,25.91,0.08,1.66,18.22,0.65,0.72,2016-09-03 20:00:00
69,2016,9,3,21,0.06,1.68,51.73,110.56,162.29,12.19,65.19,43.72,0.0,76.76,22.09,27.96,0.06,1.07,18.12,0.51,0.43,2016-09-03 21:00:00
70,2016,9,3,22,0.09,1.71,51.53,110.19,161.72,11.91,75.06,37.99,0.0,76.84,22.04,27.85,0.15,1.39,18.26,0.38,0.57,2016-09-03 22:00:00
71,2016,9,3,23,0.05,1.75,53.21,113.32,166.53,11.73,75.3,63.61,0.0,77.43,21.8,28.76,0.06,1.1,17.81,0.28,0.41,2016-09-03 23:00:00
72,2016,9,4,0,0.05,1.76,49.54,106.5,156.04,11.88,74.15,60.34,0.0,78.47,21.51,26.78,0.02,1.0,17.36,0.31,0.33,2016-09-04 00:00:00
73,2016,9,4,1,0.03,1.76,50.29,107.88,158.17,12.22,61.23,44.41,0.0,78.61,21.13,27.18,0.01,0.48,17.61,0.38,0.15,2016-09-04 01:00:00
74,2016,9,4,2,0.02,1.73,51.07,109.33,160.39,12.38,59,31.7,0.0,78.88,20.66,27.6,0.02,0.33,17.48,0.28,0.09,2016-09-04 02:00:00
75,2016,9,4,3,0.03,1.68,49.24,105.95,155.19,12.37,58.15,40.3,0.0,79.31,20.46,26.62,0.0,0.31,17.1,0.28,0.09,2016-09-04 03:00:00
76,2016,9,4,4,0.02,1.65,50.21,107.75,157.97,12.42,58,53.16,0.0,79.41,20.42,27.14,0.01,0.26,17.21,0.28,0.07,2016-09-04 04:00:00
77,2016,9,4,5,0.03,1.62,50.48,108.24,158.72,12.21,54.6,48.13,0.0,79.68,20.35,27.29,0.01,0.33,16.92,0.28,0.08,2016-09-04 05:00:00
78,2016,9,4,6,0.02,1.6,49.01,105.51,154.53,12.34,65.91,47.86,0.0,79.28,20.65,26.49,7.01,0.33,17.6,0.68,0.08,2016-09-04 06:00:00
79,2016,9,4,7,0.02,1.56,47.52,102.74,150.26,13.61,72.25,60.88,0.0,74.38,22.27,25.69,85.66,0.31,18.03,1.25,0.08,2016-09-04 07:00:00
80,2016,9,4,8,0.03,1.56,48.0,103.63,151.63,14.53,76.4,56.99,0.0,62.02,26.05,25.95,244.53,0.21,17.45,1.62,0.06,2016-09-04 08:00:00
81,2016,9,4,9,0.02,1.56,48.24,104.08,152.32,16.49,77.85,56.86,0.0,54.47,27.66,26.08,394.34,0.16,17.47,2.19,0.04,2016-09-04 09:00:00
82,2016,9,4,10,0.01,1.55,46.01,99.94,145.95,18.54,76.3,49.27,0.0,48.24,29.03,24.87,504.43,0.14,17.13,2.64,0.05,2016-09-04 10:00:00
83,2016,9,4,11,0.02,1.5,47.52,102.73,150.25,18.83,79.4,46.28,0.0,49.23,29.14,25.68,465.92,0.16,17.6,2.42,0.06,2016-09-04 11:00:00
84,2016,9,4,12,0.02,1.5,49.44,106.32,155.76,19.14,73.19,49.43,0.0,45.18,30.39,26.73,495.3,0.24,17.43,2.39,0.06,2016-09-04 12:00:00
85,2016,9,4,13,0.02,1.5,49.9,107.16,157.06,18.02,73.7,47.42,0.0,45.09,31.13,26.97,479.59,0.25,17.56,1.96,0.06,2016-09-04 13:00:00
86,2016,9,4,14,0.02,1.48,50.73,108.72,159.45,18.45,66.34,46.14,0.0,49.89,29.94,27.43,357.52,0.21,17.45,2.54,0.05,2016-09-04 14:00:00
87,2016,9,4,15,0.01,1.47,50.22,107.75,157.97,19.02,57.34,62.31,0.0,50.94,29.44,27.14,347.68,0.17,17.39,2.91,0.05,2016-09-04 15:00:00
88,2016,9,4,16,0.01,1.47,49.32,106.08,155.39,17.85,47.49,34.09,0.0,51.87,29.25,26.66,229.02,0.18,17.19,2.35,0.04,2016-09-04 16:00:00
89,2016,9,4,17,0.01,1.46,50.85,108.93,159.78,18.24,45.15,34.15,0.0,55.0,28.3,27.49,159.29,0.21,17.08,2.43,0.05,2016-09-04 17:00:00
90,2016,9,4,18,0.02,1.44,49.09,105.66,154.75,18.56,52.66,28.13,0.0,59.38,25.72,26.53,40.69,0.21,17.04,2.16,0.08,2016-09-04 18:00:00
91,2016,9,4,19,0.02,1.42,49.6,106.6,156.2,15.66,52.3,33.01,0.0,64.79,24.17,26.81,0.46,0.33,17.04,1.37,0.09,2016-09-04 19:00:00
92,2016,9,4,20,0.03,1.46,50.27,107.85,158.11,14.28,60.51,40.01,0.0,67.19,23.58,27.17,0.02,0.69,17.3,1.15,0.19,2016-09-04 20:00:00
93,2016,9,4,21,0.05,1.49,49.5,106.42,155.92,13.08,65.4,53.02,0.0,69.98,22.87,26.76,0.01,1.25,17.25,0.82,0.29,2016-09-04 21:00:00
94,2016,9,4,22,0.04,1.53,46.57,100.97,147.55,13.6,63.45,51.57,0.0,70.52,22.6,25.17,0.01,1.01,17.3,1.05,0.27,2016-09-04 22:00:00
95,2016,9,4,23,0.03,1.57,50.95,109.12,160.06,14.94,59.59,38.98,0.0,70.99,22.42,27.54,0.01,0.81,17.31,1.07,0.17,2016-09-04 23:00:00
96,2016,9,5,0,0.02,1.56,52.13,111.31,163.43,14.85,52.19,42.11,0.0,72.07,22.09,28.18,0.0,0.61,17.34,0.9,0.09,2016-09-05 00:00:00
97,2016,9,5,1,0.02,1.54,49.42,106.28,155.71,15.61,50.15,43.86,0.0,73.19,21.82,26.72,0.0,0.27,17.55,0.87,0.08,2016-09-05 01:00:00
98,2016,9,5,2,0.01,1.52,47.58,102.85,150.42,17.61,42.34,34.56,0.0,73.4,21.68,25.72,0.0,0.14,17.7,0.78,0.04,2016-09-05 02:00:00
99,2016,9,5,3,0.01,1.49,47.44,102.6,150.04,17.5,35.89,21.84,0.0,73.88,21.41,25.64,0.0,0.11,17.66,0.74,0.02,2016-09-05 03:00:00
100,2016,9,5,4,0.01,1.46,47.93,103.5,151.43,16.53,40.96,19.14,0.0,74.12,21.27,25.91,0.0,0.09,17.82,0.81,0.02,2016-09-05 04:00:00
101,2016,9,5,5,0.01,1.43,48.17,103.95,152.13,14.49,41.15,31.02,0.0,74.59,20.99,26.04,0.0,0.1,17.7,0.38,0.03,2016-09-05 05:00:00
102,2016,9,5,6,0.02,1.41,49.43,106.29,155.72,13.42,47.81,26.13,0.0,74.71,21.0,26.72,5.53,0.22,17.59,0.94,0.06,2016-09-05 06:00:00
103,2016,9,5,7,0.02,1.41,48.94,105.37,154.31,15.12,49,37.02,0.0,71.49,22.24,26.45,80.82,0.21,17.46,1.06,0.06,2016-09-05 07:00:00
104,2016,9,5,8,0.03,1.41,47.38,102.48,149.86,17.83,61.76,54.45,0.0,60.06,25.92,25.61,248.43,0.19,17.29,1.6,0.05,2016-09-05 08:00:00
105,2016,9,5,9,0.01,1.42,46.35,100.56,146.9,19.32,52.93,48.41,0.0,52.72,27.99,25.05,401.58,0.11,17.11,1.94,0.04,2016-09-05 09:00:00
106,2016,9,5,10,0.01,1.43,48.48,104.52,153.0,20.62,51,34.98,0.0,47.69,29.33,26.2,542.3,0.14,17.99,2.58,0.04,2016-09-05 10:00:00
107,2016,9,5,11,0.01,1.41,46.9,101.59,148.5,20.85,55.25,36.43,0.0,46.13,30.27,25.35,526.4,0.12,17.47,2.54,0.03,2016-09-05 11:00:00
108,2016,9,5,12,0.01,1.4,46.21,100.3,146.5,21.98,50.89,27.56,0.0,43.7,30.97,24.98,614.79,0.14,17.59,2.62,0.03,2016-09-05 12:00:00
109,2016,9,5,13,0.01,1.41,49.32,106.09,155.42,21.4,46.6,39.74,0.0,43.98,30.94,26.66,450.85,0.11,17.53,2.41,0.05,2016-09-05 13:00:00
110,2016,9,5,14,0.01,1.41,49.22,105.9,155.12,20.4,54.51,23.97,0.0,42.44,31.2,26.61,428.25,0.12,17.4,2.56,0.04,2016-09-05 14:00:00
111,2016,9,5,15,0.01,1.4,48.3,104.2,152.5,19.84,52.6,38.17,0.0,42.94,31.19,26.11,408.05,0.1,17.12,2.57,0.03,2016-09-05 15:00:00
112,2016,9,5,16,0.01,1.39,48.47,104.51,152.97,21.59,53.7,34.13,0.0,51.77,28.5,26.2,286.64,0.11,17.37,3.16,0.03,2016-09-05 16:00:00
113,2016,9,5,17,0.01,1.38,49.65,106.71,156.36,19.81,36.13,28.71,0.0,54.76,28.06,26.84,153.1,0.08,17.23,2.43,0.03,2016-09-05 17:00:00
114,2016,9,5,18,0.02,1.36,48.89,105.29,154.18,19.37,40.66,20.27,0.0,60.63,25.73,26.43,24.72,0.13,17.0,1.87,0.05,2016-09-05 18:00:00
115,2016,9,5,19,0.02,1.36,49.48,106.4,155.88,15.91,44.55,40.46,0.0,65.37,24.26,26.75,0.59,0.29,17.05,1.2,0.07,2016-09-05 19:00:00
116,2016,9,5,20,0.05,1.39,46.84,101.48,148.32,13.91,58.61,44.86,0.0,67.06,23.52,25.32,0.0,0.8,17.16,1.12,0.24,2016-09-05 20:00:00
117,2016,9,5,21,0.05,1.44,45.88,99.69,145.57,13.99,54.19,45.86,0.0,68.47,22.96,24.8,0.0,0.71,17.3,1.03,0.25,2016-09-05 21:00:00
118,2016,9,5,22,0.03,1.46,47.15,102.06,149.21,14.01,53,31.41,0.0,69.36,22.42,25.49,0.01,0.54,17.24,0.97,0.18,2016-09-05 22:00:00
119,2016,9,5,23,0.03,1.49,49.13,105.74,154.88,14.19,52.15,34.16,0.0,70.32,22.03,26.56,0.0,0.47,17.16,0.84,0.16,2016-09-05 23:00:00
120,2016,9,6,0,0.03,1.5,48.57,104.69,153.25,13.77,50.3,44.37,0.0,72.4,21.57,26.25,0.0,0.35,17.33,0.46,0.11,2016-09-06 00:00:00
121,2016,9,6,1,0.01,1.49,47.75,103.18,150.93,15.39,43.18,33.12,0.0,73.47,21.28,25.81,0.0,0.22,17.4,0.41,0.06,2016-09-06 01:00:00
122,2016,9,6,2,0.01,1.47,48.28,104.15,152.43,16.91,36.04,32.72,0.0,74.54,21.06,26.1,0.0,0.12,17.58,0.4,0.03,2016-09-06 02:00:00
123,2016,9,6,3,0.01,1.45,46.83,101.46,148.29,15.54,33.3,25.27,0.0,75.37,20.89,25.31,0.0,0.08,17.74,0.3,0.03,2016-09-06 03:00:00
124,2016,9,6,4,0.01,1.41,47.96,103.56,151.51,14.92,33,21.42,0.0,75.73,21.06,25.92,0.0,0.14,17.72,0.3,0.04,2016-09-06 04:00:00
125,2016,9,6,5,0.01,1.39,47.32,102.37,149.69,16.11,33,26.15,0.0,76.21,21.17,25.58,0.0,0.13,17.81,0.55,0.04,2016-09-06 05:00:00
126,2016,9,6,6,0.01,1.37,47.55,102.79,150.33,13.93,37.25,30.43,0.0,76.66,21.13,25.7,5.47,0.12,17.74,0.48,0.03,2016-09-06 06:00:00
127,2016,9,6,7,0.03,1.38,48.05,103.73,151.78,13.69,48.22,25.85,0.0,74.53,22.32,25.97,80.85,0.25,17.74,0.57,0.06,2016-09-06 07:00:00
128,2016,9,6,8,0.06,1.41,44.73,97.55,142.28,16.24,68.74,56.77,0.0,61.69,25.94,24.18,255.24,0.38,17.17,1.35,0.11,2016-09-06 08:00:00
129,2016,9,6,9,0.04,1.45,47.4,102.52,149.93,18.53,58.39,44.83,0.0,53.7,28.08,25.62,322.05,0.31,17.68,1.72,0.07,2016-09-06 09:00:00
130,2016,9,6,10,0.04,1.46,48.26,104.11,152.36,20.06,50.89,23.97,0.0,50.23,28.98,26.08,426.45,0.41,17.2,2.24,0.1,2016-09-06 10:00:00
131,2016,9,6,11,0.04,1.47,51.92,110.93,162.85,21.29,53.4,45.9,0.0,47.78,29.93,28.07,567.97,0.51,17.3,2.4,0.16,2016-09-06 11:00:00
132,2016,9,6,12,0.03,1.48,48.21,104.03,152.24,20.06,58.25,50,0.0,42.19,32.06,26.06,611.06,0.58,17.48,2.2,0.17,2016-09-06 12:00:00
133,2016,9,6,13,0.03,1.49,50.97,109.16,160.14,19.6,58.15,37.98,0.0,42.99,31.63,27.55,483.96,0.48,17.48,2.29,0.15,2016-09-06 13:00:00
134,2016,9,6,14,0.03,1.5,52.65,112.29,164.95,19.48,60.55,40.29,0.0,43.8,31.03,28.46,478.36,0.48,17.49,2.81,0.14,2016-09-06 14:00:00
135,2016,9,6,15,0.03,1.5,49.13,105.74,154.86,19.04,58.44,53.02,0.0,44.14,31.22,26.56,442.03,0.34,17.79,2.73,0.12,2016-09-06 15:00:00
136,2016,9,6,16,0.02,1.52,50.51,108.3,158.8,18.41,53.75,43.83,0.0,46.61,30.0,27.3,270.41,0.28,17.55,2.68,0.1,2016-09-06 16:00:00
137,2016,9,6,17,0.03,1.53,50.41,108.12,158.53,18.68,53,25.69,0.0,49.62,28.86,27.25,154.19,0.36,17.49,2.54,0.12,2016-09-06 17:00:00
138,2016,9,6,18,0.03,1.52,49.56,106.53,156.09,18.76,48.75,32.44,0.0,56.66,26.21,26.79,30.13,0.41,17.26,2.15,0.14,2016-09-06 18:00:00
139,2016,9,6,19,0.05,1.51,49.53,106.49,156.02,15.02,52.25,22.84,0.0,62.1,24.65,26.77,1.05,0.62,17.15,1.3,0.22,2016-09-06 19:00:00
140,2016,9,6,20,0.11,1.56,51.09,109.38,160.48,13.27,61.52,44.18,0.0,65.3,23.8,27.62,0.0,1.43,17.18,1.05,0.57,2016-09-06 20:00:00
141,2016,9,6,21,0.05,1.63,46.99,101.76,148.75,13.69,58.75,56.59,0.0,67.7,23.17,25.4,0.0,1.23,17.11,1.09,0.49,2016-09-06 21:00:00
142,2016,9,6,22,0.05,1.66,42.36,93.14,135.5,13.96,54.59,29.67,0.0,69.86,22.82,22.9,0.0,0.77,17.32,0.89,0.28,2016-09-06 22:00:00
143,2016,9,6,23,0.05,1.65,47.6,102.89,150.49,14.67,46.34,27.58,0.0,71.87,22.32,25.73,0.0,0.79,17.1,1.01,0.22,2016-09-06 23:00:00
